x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
234064.7021202926,238995.42236984672,243357.98474896819,248797.87992387038,255423.66338555844,260572.33267249557,264605.7225832639,267498.56161779916,268708.2347622223,264421.64701879636,256927.2520822139,248974.96270722285,242807.3562962254,237967.43946749644,235760.44081219292,234730.87972820393,255599.8520336633,241055.00606594176,241423.30385586774,256032.4627519357,1
234235.40263233637,239181.56150194214,243541.06184398461,248976.1979722118,255624.7158083984,260809.70206341188,264850.46727230534,267735.3716646973,268946.6831704763,264632.52208660747,257123.46322600867,249156.84930680727,242972.87631721073,238118.9001615169,235919.12045800354,234900.07633771625,255809.1720054563,241353.96697024448,241690.45704732992,256216.95769233102,1
234358.09515321895,239339.35213545966,243731.69550895924,249205.91728729493,255893.34995048677,261100.69064239739,265154.56682571425,268038.6532055934,269246.6823231321,264950.42540291534,257466.69108910684,249498.37924178733,243305.851092126,238410.70617924488,236147.831229605,235073.29612914418,256026.90305527177,241507.87267119967,241839.17095483313,256431.12194456207,1
234726.00042691384,239631.74771901662,243950.97487411022,249370.3773710365,256038.24500383608,261283.98062152768,265410.85234690347,268360.04170866444,269585.6620809103,265261.66312543256,257717.8247119001,249716.6409415108,243544.04844731194,238707.9878461762,236489.02068832275,235435.6828970765,256235.6627865583,241583.75186937064,241912.83787729923,256633.69842454387,1
234954.24506703697,239862.90552289446,244194.82913259216,249620.0565516737,256291.7358025949,261523.48385202905,265616.1322875477,268544.55303240597,269771.6359037372,265442.8649390468,257907.80313478122,249919.15440130266,243746.4688652469,238894.3153653429,236676.57527875362,235636.8088589491,256323.73715462364,241831.2467761119,242169.30042918248,256729.94944905982,1
234901.44247235102,239845.78121822866,244223.360014443,249671.56459016236,256328.5275435021,261520.6272710573,265595.2558374963,268520.29592627776,269755.9652926884,265475.40585134045,257987.69299651525,250034.4312350222,243857.58414808832,238959.2341978233,236688.77256100986,235609.79175931783,256385.42416885812,241868.83983430362,242141.22071608558,256722.38273747716,1
234925.00355281009,239861.3097853186,244232.8697162921,249686.9760588716,256345.98885181604,261530.87419796252,265588.35311337956,268492.4425329083,269710.8325990172,265427.1373345303,257934.0699860211,249981.46988614244,243813.3742996307,238935.92164908026,236681.7349365178,235618.190490273,256465.87153609344,241948.9360459934,242273.40210287098,256848.87410060497,1
235037.8894150822,240003.6605157503,244394.01465818024,249881.31372389334,256579.726490056,261777.46521450728,265790.7045256636,268644.6612361664,269837.01790750737,265520.71819472546,258017.582357013,250062.88402794753,243896.60153593696,239033.05315366905,236792.2023817073,235729.17004507408,256549.94823992183,241965.51109629995,242337.00772883004,256982.36639169813,1
235329.67905854463,240334.70316354765,244750.81010217892,250234.4404118375,256884.2113784342,262023.2030182379,266017.64243773476,268876.13316108094,270075.77721526485,265802.0779424408,258335.18581088557,250413.04907766462,244272.66959076023,239403.4678046566,237136.74434157994,236047.40019909086,256694.90161812725,242189.37332767787,242484.08022285163,257054.05159106932,1
235331.75028385143,240274.2728779117,244642.36221062843,250097.22908107788,256771.71052653593,261989.49325907606,266083.7773379505,269005.2084083963,270234.4574850599,265941.8894524528,258451.9156082834,250481.3856472765,244295.57742882226,239407.4618550235,237137.77529708936,236051.03701742005,256756.67390093082,242242.25427106916,242484.51835944707,257055.5557805676,1
235269.46706292406,240263.21573467512,244681.4196351319,250159.2190528399,256813.047861133,261969.7353204309,265982.7785302831,268848.35107265203,270062.1531544627,265804.66435725114,258384.00336727573,250471.62257752297,244295.42040778784,239373.1714231606,237078.86729964401,235982.83528220063,256620.94234822062,242112.2964424516,242424.53802855834,256999.90342764778,1
235184.15665310144,240137.7328615606,244531.5210606367,249988.44157705945,256636.6423689743,261818.0717015317,265899.8125707832,268825.9662820229,270072.827087823,265826.13065697026,258410.56180264664,250502.53239845688,244300.18119612386,239339.86070758806,237014.8569241124,235904.70030231358,256657.3188188919,242172.09344768344,242478.4433144751,257030.56983679495,1
235058.33428429315,239983.1241099548,244343.29915425222,249803.07431319915,256507.5988498471,261760.49149502488,265867.77610715723,268800.4671255566,270055.43590679974,265776.65777886496,258347.51878857356,250407.48386988553,244157.37498593872,239178.62912099785,236860.38464083127,235765.5071540599,256729.35535910923,242122.01023646962,242400.98170145962,257074.10695394373,1
235264.89371574752,240161.38508048712,244486.0161233464,249886.76553546797,256513.8732138017,261703.15188998746,265740.03788781475,268632.31070827355,269881.603925004,265627.69014335965,258275.19435010874,250420.14030218244,244227.1059987249,239293.0657486172,237015.9041653608,235955.72341993966,256648.44276056974,242218.32102271178,242622.27428553728,257130.12777189093,1
235065.58347446038,239983.3679979366,244338.79480265474,249794.68938965257,256481.09847533182,261700.32312874802,265753.4577289695,268658.6743281616,269906.7487620255,265649.85061812156,258294.80604905798,250414.2960964373,244181.9936549763,239188.56034192967,236861.86303640966,235766.56803075303,256879.24471848866,242318.38899616778,242592.24278082137,257224.72957291128,1
235202.00951363536,240101.49812447425,244428.4003210626,249830.26382641075,256461.7606293904,261667.1351684996,265756.873825298,268701.26744116977,269977.7232993732,265725.7380533,258341.8951301155,250450.0471172388,244242.34006842127,239285.61040368376,236982.3962202844,235903.502920074,256789.87355886208,242306.49329548192,242625.830084064,257181.03744334538,1
235212.4417590886,240126.3708318524,244475.42489760998,249908.84315330678,256570.49271138984,261784.7035205898,265893.20418494823,268849.91427152907,270120.4367912169,265868.11221704923,258460.85018065423,250546.77686409123,244325.59843138434,239353.06978422942,237030.2714051036,235928.73052158224,256955.57345209608,242341.11004468062,242601.62101062833,257278.84313202943,1
235465.80011206688,240372.82403005732,244709.8802919072,250124.47907477585,256767.9878068816,262002.8013029696,266155.4906470087,269140.67688935006,270415.2698546736,266156.864349334,258710.27798563874,250759.76395582702,244556.84276248133,239627.81673028212,237316.56680334368,236205.62076676064,257198.7051105253,242628.3276686334,242822.6271692573,257447.12252227587,1
235765.76005703487,240688.55867869843,245040.8536698454,250478.10516136693,257124.84395107004,262315.1894123623,266379.7662212808,269290.78169631993,270540.35245227936,266305.521359401,258922.99668993245,251046.96351629487,244898.37199464583,239986.18899339516,237655.99201450273,236523.6823488317,257329.60722017853,242817.50988842887,243055.70618882298,257633.26656566223,1
235918.84666442906,240814.31767274352,245141.9704925364,250549.99014791692,257172.56111292387,262362.4294972302,266441.9621028174,269375.40532458114,270628.73945413734,266401.5909726061,259029.81648673062,251163.4145444912,245010.04719308385,240102.73863728315,237782.54301089418,236662.33318365927,257466.94480464072,242942.42240935305,243163.3511205291,257744.9285816744,1
235960.74156544945,240880.99980361122,245225.69731628787,250652.01901211153,257283.36631574144,262458.7448304805,266502.7440228975,269413.09747648746,270657.3099412708,266431.13293074805,259052.4348979457,251184.4579598801,245031.9665673888,240121.13508607767,237804.30188232948,236693.08534193333,257665.6857235644,243181.3190514731,243334.3280553082,257879.0085481142,1
236185.24631033465,241066.06024061248,245367.68329190294,250747.6689087227,257356.54007238295,262543.5505856437,266613.5001937775,269526.3727808026,270761.4249622736,266496.6022850645,259051.71713601757,251146.26024722497,245040.56166978038,240232.42120721025,237990.91999005742,236911.75353212658,257698.03675248503,243226.04908016743,243420.0849219561,257948.74633032983,1
236034.8127645864,240936.68406601765,245259.1115494016,250650.57540138013,257260.2200750076,262433.3119754851,266491.26662190526,269402.5736091241,270642.33233168797,266377.56593098416,258964.58448386283,251070.24391675027,244936.88403510558,240086.99290567037,237829.9349248181,236752.53237791162,257536.34733141694,243128.04348129372,243338.52056123636,257807.39695733954,1
235915.9780881459,240829.57478057666,245171.4421411566,250609.39169314626,257263.06174917822,262432.9596959569,266451.6555845751,269327.54263722815,270558.15359120315,266330.17030210124,259010.455183569,251191.7243600834,245054.7842590325,240127.7556181487,237787.88143594912,236654.9973208656,257576.1010698514,243059.53860377372,243228.64665191446,257799.31704050797,1
235474.78642944244,240417.47866792916,244786.33823841633,250225.80871257815,256840.0017253225,261965.0625488177,265977.56416003907,268861.22908369714,270093.26267598866,265871.82349473436,258534.49691307519,250699.91269929305,244558.64670579784,239634.63733136692,237310.27947775373,236193.18188117686,257134.42181289993,242672.89772604528,242893.89373693563,257411.1526926082,1
235413.6181046833,240353.10790861078,244715.27079225908,250157.75596214595,256803.380170922,261984.12133022406,266034.2871075212,268938.3379525907,270170.4212519225,265901.2694648286,258505.07222315145,250593.89968109436,244397.77838207988,239472.55620672434,237188.30834980053,236107.45209486518,257237.5804928573,242700.17857585204,242972.66759666058,257573.25077864833,1
235457.56821565787,240411.4202002319,244789.58194372072,250245.65968107028,256906.59042811603,262093.18176873,266146.60839614144,269050.5297295189,270288.3012642765,266036.6680536441,258685.29256183593,250811.68559144015,244609.97072660716,239635.7249660639,237296.94258215517,236177.79573989136,257336.93660250978,242825.3495390464,243016.88685198996,257583.35122482377,1
235915.68968270594,240856.6411745028,245225.01789971686,250693.1828882699,257393.43178452854,262614.0108485231,266661.636376412,269546.9994507107,270767.5109319396,266475.76842665544,259055.0571959227,251137.63012195987,244938.4104396213,240004.45095708047,237711.5105859957,236620.68889831644,257559.17732968213,242973.82915473878,243276.31865087087,257926.82528416932,1
236006.80183367472,240935.1576280425,245296.96276829328,250755.43112295048,257427.83840715865,262635.9121003929,266711.1524392087,269639.5156638687,270889.23885270156,266635.9288150826,259236.44936946745,251333.21707971845,245132.8461067135,240173.411151833,237842.8423752119,236728.51988788325,257757.5200963267,243202.4412809852,243420.56607480877,258032.457157098,1
235880.51218054316,240855.0492092587,245253.70521697454,250747.1373340575,257451.91967953928,262692.32495258877,266808.6167927726,269764.93928056123,271025.6476926957,266733.23343040067,259274.9269453076,251303.41937435928,245029.1435037606,240015.71280757262,237681.79996803697,236582.0085729364,257828.0307071523,243189.46812753947,243409.7266151518,258109.6991569325,1
236332.86047424917,241227.25609381136,245545.53031786953,250957.0606082576,257600.40295477182,262793.1442106934,266836.33979322255,269734.9774136093,270968.37269964174,266722.83854613354,259359.64864282822,251517.23977466745,245382.84956582857,240492.61980723814,238186.1585713096,237069.87118634616,257908.6065798908,243271.4928046451,243530.19320977686,258224.33829536347,1
236696.07648399452,241561.30448931636,245841.21724116593,251200.03278902912,257780.67293414252,262931.6092694456,266958.7335558603,269854.15868590935,271089.06601375795,266856.0478216477,259516.78312772227,251713.61089684296,245636.14127903574,240807.69100274678,238534.87740851165,237433.25475965982,257922.66201126066,243285.8368372557,243619.21237819036,258317.26274534006,1
236698.7983980664,241573.34385381546,245870.00157948324,251243.5054411455,257852.10001562219,263068.1436509263,267199.5032422529,270171.41534746264,271443.0626942459,267183.83897592087,259735.7613238316,251814.37475638546,245674.410442529,240812.28512739018,238531.29918679275,237430.69095482738,258111.1852493727,243575.54241333192,243802.43426745807,258393.69405935385,1
237122.22233914203,241999.45073423377,246284.6881190117,251639.87727926698,258220.74303080453,263379.659360556,267419.3264559968,270309.9380827787,271525.8256617492,267268.39109478815,259845.93569535264,251982.08839327662,245927.7040918515,241156.98265206473,238930.15949431097,237847.33235699206,258310.74557287083,243790.47582224797,244049.11483401826,258623.64869841767,1
237089.2859155269,241984.48960495435,246304.75456367762,251720.77985775587,258356.27253146144,263511.2226348024,267495.1988563911,270343.46174062305,271545.68297845573,267278.91249640833,259861.70779419204,252020.22166420333,245955.32677500564,241151.35869584492,238899.95287644793,237809.04916215563,258453.6336204231,243797.3692901565,244003.74307970196,258708.33173314622,1
