x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
241362.31274696838,246364.76585268773,250740.71642143105,256114.367807605,262421.79636409803,267121.5985628823,270702.8725997542,273308.06010107975,274312.3031256314,270021.3820685562,262729.18334051454,255063.25286768214,249008.75845664318,244374.18419050518,242481.01403623322,241739.2483627392,260951.629699246,246347.8679711226,247743.2690640491,262408.27602540056,1
241840.3177684638,246811.52835119315,251163.92205091388,256506.0563440742,262815.51948661177,267561.1234304185,271224.33181608585,273894.28496978676,274923.7341612147,270536.92446022027,263002.8217974001,255188.0434720033,249152.40260153127,244632.345768224,242850.19475646055,242175.53391978616,261386.33690081647,246786.18600724175,248069.67876499184,262718.5986003226,1
242182.83881023873,247154.76630156985,251483.84366491428,256799.6960120773,263051.99043305195,267683.09374084254,271137.93889208534,273651.14125259995,274609.3117291295,270224.4016069066,262813.1945816108,255157.98960349834,249224.73032014913,244798.50143838357,243083.7639604988,242465.24299120865,261578.60001455547,246993.41826196533,248312.54972165692,262943.88629359845,1
241851.67246609394,246855.9369869894,251214.2822093075,256532.51013000045,262736.7840399586,267269.1672080773,270620.12265877123,273055.56932284246,273987.6016547385,269685.9366945397,262427.8602189083,254907.72655675895,249050.03061215678,244637.1652179451,242869.01732865116,242189.62659098505,261109.3835945013,246510.1541943255,248025.31011427933,262681.09814526496,1
241887.83648800617,246884.89238849698,251264.20232641598,256644.5866334881,262951.0414003917,267601.4133365925,271074.4774192708,273595.92012440716,274570.8430284459,270205.4260961759,262811.49776066927,255157.6675792138,249180.50284142268,244663.44104308035,242867.03506330555,242198.26174547165,261453.12338931602,246877.88127487132,248206.82534399198,262833.71230340435,1
241931.2262316531,246938.22234101148,251317.9633553264,256682.79845920592,262971.1305239511,267611.3741854475,271091.2944911641,273620.3422482397,274600.79092944233,270253.02469485975,262866.22849145404,255212.0973205856,249261.2965193075,244768.28544480968,242963.9895238722,242272.60637937675,261578.85361204334,246936.2455960926,248321.86332118945,263027.6754561898,1
242051.99111242237,247063.90781156885,251443.74713506678,256801.17132348992,263062.2267174729,267664.6754196526,271097.77707943646,273589.0125900653,274554.1286491999,270230.8168856185,262890.02159962035,255267.6542677936,249334.2698175027,244854.84774951515,243060.2663447079,242381.55773310765,261644.35361564212,247175.3808967065,248460.9273713545,262993.68427999073,1
241988.9625220435,247039.78601834818,251449.89919545501,256816.6725092311,263060.6163464879,267649.7034279279,271091.76562687405,273599.360421537,274572.9297078885,270234.85275172733,262863.7491000596,255205.3517518349,249244.34307129317,244761.97208663207,242979.90437906238,242311.2288259599,261530.27255855576,247000.50982153244,248363.19513838133,262959.9001481786,1
242313.21325892632,247330.2117901177,251715.82226649392,257072.4054140641,263337.2654108079,267973.04026247916,271484.13657563704,274043.38887359714,275034.7251517695,270688.6988180379,263288.59172913607,255603.38355350963,249619.28997214677,245110.484717344,243315.0190995672,242640.588464754,261804.83006882583,247293.2197348854,248650.4712632893,263229.0567625937,1
242308.12820220395,247362.8996308648,251775.2080975839,257140.0060714879,263387.9047670575,267988.38112896204,271435.12313853786,273942.3836686825,274917.25553591095,270630.07068965916,263342.7254059395,255723.54071731243,249751.02286034636,245216.26216639447,243379.8487288641,242666.1833977981,261804.67187204573,247324.36070370057,248770.85747698403,263327.36394284596,1
242438.51813220017,247474.68825104588,251872.9949648737,257225.62704246066,263480.81321811635,268115.33131462894,271592.88220059354,274107.91475416115,275089.1082181539,270784.8378758939,263482.86451018055,255853.84862898765,249855.89542286133,245309.66359009198,243481.45816418843,242780.4291830249,261963.87587438253,247412.71118575268,248824.40136752848,263429.4279397196,1
242840.7659573217,247853.39743469594,252230.43662007782,257587.55409535894,263873.30071000115,268530.5892688916,272023.18164119,274558.2048728572,275537.5645423115,271177.6904329852,263790.6022056313,256125.8473968806,250159.28396719648,245666.2124232629,243871.03219824625,243182.92913308422,262349.26028023154,247687.0621405851,249000.05007681611,263716.4735679107,1
243201.49452331383,248189.49261802458,252536.22102348495,257833.07231522203,264021.9978651004,268571.7496917164,271959.7507450544,274419.200373945,275383.306155419,271093.76037711994,263858.58050453593,256352.03530254812,250490.46511088946,246061.56629774746,244262.95122884057,243559.1419270935,262377.21839730814,247994.31043701147,249370.24856740207,263811.4896529267,1
243270.18682433985,248252.66989685525,252596.13511480694,257902.14420432277,264109.1795525305,268684.9381302867,272087.3916965605,274567.218166041,275531.4561676876,271215.8736279946,263913.2509739994,256351.4707222652,250456.16500383615,246022.4325990872,244260.27526562774,243595.94629499526,262552.7367208491,248031.53933304147,249355.2642707826,263923.69074937253,1
243418.62829908932,248431.80334555372,252805.11669575388,258143.97118542233,264389.7778139159,268989.3361525613,272404.11553507467,274889.407812811,275850.9979416246,271506.33708235004,264151.82440448605,256537.5229900546,250624.31699475952,246193.7962642935,244431.9026375581,243758.06836981798,262772.0630886188,248223.23679027567,249632.8030485593,264237.0293459706,1
243467.82204961136,248471.481889645,252844.72286141125,258170.29380868917,264367.9334782103,268905.9700079959,272307.7855357889,274803.41452210944,275786.73549932556,271478.21249896963,264167.38782383216,256608.65728936778,250727.93628625156,246298.55131088616,244510.07334955753,243819.81698717683,262832.6679424653,248279.60906357304,249712.5314285107,264325.2599000192,1
243399.5816855372,248438.60138176766,252840.48279270442,258213.9874137681,264460.2012832991,269010.4605108559,272392.1022592286,274868.00183956104,275830.4719431486,271488.2497302309,264123.11164767743,256523.69793179372,250641.0619726935,246216.5349360603,244437.9400983934,243749.23508839073,262936.650109836,248236.51073319296,249645.40287039758,264410.9503118894,1
243075.64963947926,248067.1241100083,252434.94574216285,257783.7216524159,264059.64199212485,268721.49893423193,272252.1508840572,274827.16634310124,275847.4426089794,271540.9530626971,264231.9663148527,256603.16769393886,250616.6587602543,246059.19949429735,244193.1831228601,243456.20988577112,262773.8403570188,248152.27621363787,249446.66393713534,264131.48671252886,1
243230.3371340261,248214.0385499747,252566.27027198774,257882.52519129883,264128.5634027035,268772.4601103447,272281.0838103573,274837.8973060639,275847.583100397,271553.1067102716,264275.1388655995,256679.4466528659,250732.74106317098,246216.53395182898,244362.07737196013,243619.60001929716,262725.7553590212,248165.25942432045,249584.23346846813,264211.64540661126,1
243301.98090838807,248322.49889624337,252709.04386185933,258048.7387457566,264302.22420641413,268923.9268288333,272402.90679070615,274934.8949231081,275926.9960288293,271604.2852941136,264265.6966295647,256642.43851353417,250708.9052469098,246223.52487941866,244400.85449876214,243679.43376701896,262801.59076065954,248215.17383189115,249600.7943301528,264252.05059836543,1
243441.80902617294,248476.77623414557,252872.78725922847,258206.45920935803,264425.4406505162,268990.15826728777,272420.8149213645,274928.96304868,275908.3106085427,271579.0261416444,264224.1138663159,256613.69177586836,250720.0982418212,246283.76964749955,244501.95144246577,243803.0259892443,262875.3555618282,248269.8945996553,249665.12414865606,264332.16707175155,1
243783.97918207638,248789.95463981645,253151.56294027474,258452.86379021814,264630.57962224924,269157.5005109037,272555.44282411394,275054.7556843053,276044.18418590626,271738.4247246777,264424.5579188009,256869.58145197283,251028.52819069807,246620.82035465713,244843.7650520887,244143.85216090296,263100.5117409373,248683.88120148666,250048.093894474,264532.9404086034,1
244000.35090093297,248953.95431828147,253266.04948819842,258511.3875783769,264646.1190844462,269163.4332137838,272555.5358929377,275053.5344602412,276041.10189854936,271758.26948617754,264496.99690881086,256994.76601669425,251189.1955573056,246817.27738424542,245055.48437332083,244362.92387457925,263332.29185118334,249001.70151664014,250341.38325622026,264740.4854106039,1
244358.97924464103,249271.56613161473,253544.39274691386,258760.90613385118,264886.0854560766,269413.3684751101,272811.246657394,275308.89570538263,276287.80981808633,271988.56013711746,264713.5403592529,257208.7016811899,251426.47227283986,247093.58943736603,245369.47790641506,244703.83726438173,263602.57166985335,249276.96224295383,250664.10564610388,265049.24055042345,1
244399.18575163942,249322.66145560434,253605.27096935926,258813.58628781827,264893.8006911958,269365.327332995,272727.3462575166,275216.1344516999,276211.44581803493,271967.5846042797,264779.8820264988,257342.10557165762,251578.50730428423,247220.00900805343,245452.8295717253,244758.6375263455,263626.80584492534,249324.15882808453,250673.7749996546,265036.0308885436,1
244443.6490842712,249461.42474021472,253822.9357430435,259101.3106075799,265232.56394176185,269700.92974056216,273009.2721505439,275438.9057402218,276397.0521492354,272127.6362222653,264893.95165094367,257426.91431167588,251651.08028876656,247294.8772283203,245524.30980848786,244819.98552289497,263791.5599996674,249349.32811027011,250741.00281422675,265237.77379185276,1
244705.64422337303,249608.69351126294,253888.45121605642,259102.5648582672,265225.2110402742,269732.48826215725,273078.9094763324,275521.6787220238,276495.15433494723,272233.28821341926,265038.2687604882,257606.98844058538,251856.97373850504,247526.24855647908,245764.86142798612,245066.78871735945,263880.9061307725,249428.84862733548,250771.9592050144,265267.1866015517,1
244670.64745434895,249627.8593601673,253957.31794293397,259241.3255596071,265441.55779220094,270011.5748154275,273407.12327529106,275881.43513156637,276855.16708295664,272547.8310508489,265269.19725590403,257749.42140570548,251922.0703289271,247530.73149036453,245750.17620214543,245042.5426932625,264118.59175964736,249664.0945108339,250891.4396221371,265385.88161071175,1
244555.64595456637,249539.65166427137,253899.05944090604,259213.31711524684,265452.20326923416,270068.1235531288,273517.21081855014,276022.5487655816,277026.23478731426,272726.5035786921,265482.2760106299,257946.42078197683,252034.0083923571,247537.615285637,245688.73271948632,244948.17022185697,264083.9646425803,249641.01873869813,250861.73532045563,265349.5143299356,1
244725.93118439082,249727.5476489449,254106.9496666104,259446.8253596887,265697.73583196366,270282.7103687895,273674.9518992099,276132.20092790417,277102.861223451,272789.73344670376,265514.828057233,257988.57661566645,252126.98792552145,247685.88275339452,245857.51431610703,245119.754841987,264205.2224449003,249764.7401256664,251025.51707209033,265509.1009762991,1
244679.0912410961,249708.4670874763,254118.10385255152,259476.06144762857,265731.74981413316,270329.25851688813,273760.8024614335,276258.9127470907,277241.76821993396,272879.54603588994,265480.853225668,257847.54099742457,251948.29144189335,247529.08287171496,245748.71356754535,245049.11930924855,264067.3531733917,249524.65252093956,250870.03785133,265452.80588463345,1
244763.4392089313,249769.40544763693,254159.10494193385,259514.0855404736,265766.3062856379,270334.895030766,273700.6520181353,276142.01818808046,277106.6291497579,272816.1367184683,265589.2312897201,258102.8964247807,252265.7993203019,247813.79310510942,245954.28573594446,245187.0581274136,264219.68181859155,249689.92674775058,251011.6021704434,265587.4615802283,1
244652.8565803696,249623.85933302043,253984.2536482766,259316.8234513641,265569.58107672556,270152.8940074738,273542.20500305004,276010.9379768139,276987.46998564515,272702.4096276267,265478.27966322756,257990.19870944307,252154.2584345582,247703.8239334739,245847.3486126564,245081.57917869865,264215.36298594007,249638.17550927025,250969.62165216042,265595.4955249804,1
244331.8785057045,249355.27498284672,253752.2398684544,259136.03770952954,265480.86049886345,270184.19648041634,273680.64942117344,276198.1245515095,277194.2982224083,272901.408882408,265653.2913744627,258057.9248391501,252100.66494562966,247525.93187150752,245593.01632061193,244784.10997189573,264257.96767901134,249649.80106587478,250886.2689493636,265544.9229655815,1
243345.68942759206,248457.47966642407,252946.7446124265,258403.00972383548,264793.9418830702,269579.39776501764,273176.69312596496,275762.46645652346,276786.21599108056,272583.3853646691,265447.2786239026,257799.50721201318,251632.5954696157,246802.02140856266,244713.57671984605,243832.1144910631,262914.8512609643,248518.21469917824,249742.4134426751,264183.66098512895,1
