x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
225102.9420330042,229216.10666742962,232759.4699474336,236946.36922775558,241652.3034199578,245054.77407154784,247455.64152748758,249138.74478389174,249727.60858920397,246716.06972147227,241510.22927848584,235885.57869874904,231344.8559005451,227711.375702631,226064.45593067192,225390.7476249459,238990.21899366344,227952.95650966628,229371.41110214297,240368.98625222495,0
225424.05878628814,229599.42395402954,233203.20321233012,237441.1575966491,242158.42231834726,245515.0402809636,247845.75666976138,249475.55422339818,250032.98440559796,247023.20928248865,241798.56147082293,236158.35915482108,231618.37394280836,227984.6168886621,226354.65324284355,225693.9612994735,239356.56680832195,228278.45394681036,229698.85373771604,240740.29065378255,0
225470.85182337946,229655.93660533833,233274.34368718514,237550.63039393676,242348.3546010665,245780.35016489253,248157.69318698245,249797.79321222572,250355.77729910583,247304.87678398204,242015.74758762945,236318.9794117382,231731.1365275643,228063.82919264934,226413.83276131854,225739.52206172975,239474.4905901831,228364.99486391127,229794.31322875145,240865.73120791855,0
225651.04605524766,229771.67344413375,233343.95043332278,237594.2768214969,242396.9456060462,245862.6660838732,248294.91890257315,249980.58264506186,250564.26957621623,247479.92908733885,242153.24765647674,236432.75383884442,231831.38874737528,228169.64466097642,226545.68402419527,225901.29653251625,239496.35754376432,228480.38686010597,229983.7969792975,240967.75311274678,0
226108.65611548547,230309.58841681937,233921.48058127126,238160.01311313786,242888.1036382009,246276.13120134128,248674.2346440298,250343.66528924325,250899.1667283773,247776.29640134968,242302.44441677228,236456.25700288874,231885.26416686273,228354.66531647698,226853.56604363883,226287.78844402396,240062.7824456354,229124.77976419864,230698.8512309758,241610.037870025,0
226102.36630831615,230260.69184238373,233831.85691153584,238093.23177779614,242903.26989269676,246368.7428486878,248747.4577690811,250388.60193213355,250927.91183368844,247817.69321947423,242465.61247295872,236704.18416848808,232077.6711147463,228447.3693145266,226898.7965818692,226305.11201686686,240513.4849718138,229046.9028468678,230409.70891233848,241839.45384525886,0
226276.4915889903,230362.24976879894,233880.47752405683,238058.98428148706,242778.1657037116,246225.1059432319,248656.61320390232,250354.9814070283,250935.83560450838,247900.08907015703,242637.39373655643,236940.83381963082,232353.98095881264,228728.41539251353,227138.1847470053,226518.2268536936,240238.3429832611,229027.66325330504,230357.30800731535,241517.37246988606,0
226262.1050896314,230460.97987887036,234069.1535805206,238312.17684175953,243029.03459238933,246400.98464661973,248748.09758197,250380.4852533911,250938.10528758098,247883.05788411511,242579.32958506246,236866.63302756014,232300.62795876808,228690.37227906473,227106.64258096358,226489.75176160134,240403.29432443742,229303.83227668473,230763.36414391108,241821.715377764,0
226502.78183564686,230687.9195982674,234276.52621193219,238505.45213150553,243235.02848708854,246672.18149322426,249116.74585190014,250822.90498039406,251397.33414019892,248263.77606194327,242774.568202476,236890.80293489975,232249.04041502724,228667.1238146205,227184.89768083574,226655.52395895362,240479.00721308225,229294.64065155972,230797.68469939663,241949.73072127724,0
226643.8197727041,230842.00266314702,234448.15583680166,238681.66232541908,243373.31656245812,246711.98509739866,249023.042804561,250637.74132559047,251191.6663846989,248156.50464817372,242887.51551676315,237194.34488763014,232630.02725085613,229013.0775909347,227441.96028119922,226844.39651134095,240864.56683603782,229779.31129936202,231168.13082530285,242208.8170695069,0
226728.30085740794,230899.6367122784,234488.00548269588,238729.251111522,243460.1381395396,246853.38836953006,249192.2543752523,250818.71722530737,251381.89611556783,248359.18651711885,243146.08081172474,237479.615995122,232879.65940332532,229202.87882713988,227581.39359439156,226953.72824128234,241135.66389517873,229994.471520234,231298.61636775217,242387.4720897601,0
226777.2343063719,231031.3197481193,234683.681736783,238966.76464562461,243698.0301588907,247070.90100815776,249418.44653355537,251062.26580560787,251631.00535161575,248600.30456682126,243325.52520785457,237598.70180466436,232974.7840051848,229275.37959452593,227643.35458666095,227010.49121890546,241183.7882954444,230091.09430558892,231473.2135465789,242521.7782707474,0
227327.15156292825,231397.71675552364,234892.58488380036,239122.3843514254,243955.03905797255,247458.3847982981,249896.0269351258,251595.45649338,252175.55108040557,249013.09716131337,243588.99247879864,237825.7534010686,233253.6071918625,229668.92093050719,228135.9541840402,227541.07033506443,241789.39448064793,230071.28742264627,231484.05350124967,243167.04497964992,0
227739.87926356654,231567.96630219746,234846.3815408568,238947.08497445195,243842.8377334052,247465.17368548384,249989.3420981607,251724.3412930448,252336.07914785593,249069.36597582785,243644.81652389004,237925.02386388747,233430.63454436752,229980.60674325415,228532.69884454977,227963.14172313004,243414.31327059126,231576.61776441074,233021.40067823985,244838.98481804546,0
228652.37987032215,232314.79136984135,235448.70616956358,239431.20652630154,244341.83453406175,248087.43631283822,250791.64383456032,252617.0392739733,253259.1156301578,249934.02701564983,244371.636137398,238574.78968699297,234151.70253649366,230872.0183691815,229485.90216655875,228919.78256075163,244652.91918831514,232791.29679862008,234196.31389755578,246018.60994331306,0
228646.25438494104,232308.98105978427,235434.20153568918,239430.13892351318,244374.2604937693,248126.5820018219,250788.2409607305,252565.36896088734,253170.85205426085,249821.9531617263,244260.9748240727,238464.24141426323,234037.41866533068,230771.41628077772,229421.65441806495,228884.38168132553,244829.87247597697,233066.1623933139,234387.8132360011,246111.3269933719,0
228733.86015359996,232351.2208312657,235442.4948299716,239404.88637282798,244308.14686224522,248026.521731477,250666.5578804075,252447.04771247585,253056.15844855818,249686.73986437652,244134.53060907387,238369.25232721382,233980.3286470783,230770.54379867512,229459.11368431026,228945.31554857167,244882.5559625192,233206.5767484366,234521.11811011808,246151.47242950107,0
228553.16519896363,232205.21283880481,235330.5724857009,239313.0693857941,244197.6561077475,247845.28674441122,250414.00405950754,252172.19542390798,252779.4678098587,249423.45443855983,243891.86870113376,238192.25051863847,233837.02968790484,230617.98952445402,229291.14175205,228769.9647465864,244333.81801629037,232544.9966506739,233972.28571847963,245721.08210015562,0
228518.03875257916,232166.13020745313,235280.10978970214,239245.01427603496,244093.12297386522,247691.1611097421,250176.69773397702,251876.75535076615,252461.16230972146,249098.67790521288,243585.96880500903,237923.98549078088,233610.57591082534,230445.87448617903,229175.80815620653,228697.52532724166,244349.9008647354,232558.07416812683,233964.01141410728,245701.57870159546,0
228191.90419312462,231860.6029092791,234990.94825368162,238943.53429840898,243735.35519506186,247240.69413608164,249631.5726236986,251255.47928254833,251812.4849450949,248536.8170318125,243208.6016567112,237723.24830451907,233486.06710634104,230321.15176557255,228986.71497745937,228443.1209336013,243988.97263667508,232153.68575145412,233587.53123339685,245377.27876218088,0
227929.8643835883,231585.95054187358,234695.5562706512,238647.7137917673,243485.4837634788,247088.8259088042,249608.2065573191,251320.41043434583,251902.53020710073,248554.37336842102,243069.55541239362,237421.00013654443,233077.15597377764,229891.85569609917,228613.33171956844,228126.62253553385,243934.6833039906,232054.4292167508,233450.49308950646,245275.15533673496,0
227855.62416706994,231490.99903755044,234573.1598040004,238491.35849116542,243273.1414590883,246808.39019822542,249256.1904870918,250937.37223573777,251509.82410128007,248184.26019781368,242773.76616428368,237200.05538267232,232924.12862675605,229785.23844948207,228527.302783732,228049.10968756254,243714.05432669134,231838.3744520034,233273.8674611754,245097.6220956136,0
228022.85026535427,231677.838687002,234780.58989861948,238715.98197885646,243503.57189448067,247004.87855954026,249368.9227236775,250968.54532343827,251498.88616023472,248174.8050720789,242762.6311525657,237210.79646570334,233005.35979120695,229931.8644815571,228696.35912674366,228218.4917676293,243789.69237093884,231943.84064704817,233436.73225213023,245236.17537589362,0
228951.3977602624,232450.2417840222,235450.3677825761,239315.4771822026,244187.19450778782,247937.93985850242,250540.42360753214,252218.98797909857,252791.89194674246,249498.59107211305,244151.27048615483,238553.32495728022,234278.37511589547,231134.82788943785,229801.24942110793,229245.93685841188,245043.9316370492,233153.33854008105,234484.88266911835,246297.23211958777,0
229188.4307817682,232727.4181500201,235771.37276544137,239737.3029333778,244769.10945048757,248680.31182435856,251358.66932126306,253039.91942810098,253586.29571167412,250146.37825415598,244537.1852250009,238694.40144072665,234313.5599792845,231194.39878864514,229924.29123359948,229421.5928473449,245559.80032342003,233450.21894434837,234708.82981138883,246738.49288048723,0
229052.2398046946,232554.24675949145,235570.8748819634,239546.77643664012,244635.85932450905,248610.11428910907,251267.97964865586,252913.24100302858,253443.27710108418,250012.68977428027,244446.60786684835,238613.7296377271,234191.72497999162,231049.82223701855,229771.9207448381,229273.01803248312,245825.0400018542,233686.40950719308,234741.7299127841,246790.06387920666,0
228833.16871503467,232402.64114348718,235460.63752014312,239439.89855911594,244490.2170246923,248395.7109704651,251007.61358493174,252627.75489593105,253138.59700071716,249677.50047761505,244027.07618884987,238161.30457221976,233791.74761212338,230710.40739226592,229490.84360329053,229029.42344203757,245449.7737150945,233258.62347574142,234475.15244193442,246581.223797115,0
228737.52031934558,232294.8463140051,235347.82033726742,239335.5381902662,244408.6887448744,248332.9354793895,250950.35985222936,252588.76264762622,253110.74163800385,249649.45550797778,244036.6648533292,238196.5360040006,233800.2376262658,230677.05815815035,229426.62601810324,228943.59887700944,245726.51230318952,233387.3726348923,234573.5372705562,246823.0411338297,0
228473.75201752663,232053.02233659354,235127.37067989953,239146.266358933,244272.95988516562,248260.4991273085,250925.50001778235,252569.03820237043,253085.8698063323,249600.74171003653,243929.73726727974,238004.40151138778,233556.40336103534,230405.26378918003,229152.27801229322,228673.65442840714,245556.40305763404,233248.0861605699,234403.38957935583,246629.43476715783,0
228392.0077045458,232022.64348236666,235140.15697299936,239180.96214912768,244292.3942629136,248248.71010385331,250877.58121007655,252484.5264523847,252992.45709750548,249522.21507048834,243880.14142233416,237974.31434443084,233516.3665084039,230337.8720209288,229065.32867706273,228583.00322453043,245476.5412542628,233182.84954405754,234331.63304711078,246539.74524323276,0
228038.288594572,231635.8646374681,234717.45626923913,238727.90961326018,243802.65017451206,247723.7667251302,250329.1319829781,251946.81011363684,252461.99243147948,249053.11857787814,243543.20470337142,237762.5553273113,233358.22474751566,230169.562447788,228835.56026727092,228293.46802659065,245205.58759875043,232879.24570255037,234055.66397618927,246302.55181642724,0
228101.99732469628,231751.62674931472,234878.14585891442,238926.91285281486,244022.48658999425,247949.6297985122,250578.246400055,252211.44023606533,252726.03189714713,249254.64221334792,243601.35313628463,237705.9696252104,233253.22256780014,230071.96754610958,228794.64167475663,228305.27643978727,245267.5064851082,232956.86132510874,234268.35108406152,246500.70511175672,0
228128.03272522334,231743.8917190806,234853.4422108983,238888.71261873492,243974.90965116123,247902.6884522888,250549.90351766546,252200.62213831083,252733.99051037512,249264.24527908253,243621.93951898272,237733.01875507258,233297.79218025238,230128.01903291803,228845.81716282782,228343.60102943666,245094.8257564001,232832.1664735924,234107.95602363523,246298.0883886736,0
228137.7973278893,231780.97301458678,234905.21763491756,238940.03124384076,244020.12303040441,247936.14431552414,250560.7856571075,252184.645344002,252695.34109792247,249221.60056705424,243556.37288181242,237649.57396481815,233196.71528089358,230029.12077174464,228779.5275074327,228313.1689992892,245183.9792348167,232883.0472966672,234199.83533744927,246428.63691576623,0
228092.6043816933,231716.63303486412,234825.155042671,238855.90019006032,243964.0220847039,247917.2560123324,250576.4178741501,252224.19626437896,252745.7820346726,249266.97800964347,243618.2260714972,237741.03691675919,233276.2282586742,230076.29196487047,228789.167304857,228300.58855436163,245230.4885287937,232942.88039111774,234119.66271301667,246320.19190708653,0
