x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
235082.38820490133,239844.3130989243,244046.80269660515,249219.08777909252,255355.66322845148,260112.7104520202,263829.9705540703,266490.22490886407,267541.30368454906,263618.8480003021,256753.7596463154,249326.2997846735,243318.4797198642,238550.80053810697,236455.0750913708,235562.2242686337,253182.012115829,240096.56617076657,240884.17365521408,254007.3708254287,1
234909.96843179344,239720.8955768484,243971.44863783993,249188.31063385482,255355.6428772019,260105.4012625319,263791.20614582516,266416.92972049746,267447.6787713829,263543.452526843,256713.00424652267,249298.1875348477,243273.55848016194,238452.15440809398,236316.38367768915,235402.14519439574,253032.01203897884,239884.10046387545,240578.4940555318,253760.0938144102,1
234743.43901074235,239567.28493359947,243826.1859757276,249041.04545566952,255205.45536806693,259960.97396649985,263663.51203917305,266308.60481771635,267341.5410732716,263406.4958119886,256497.7372791155,249019.18372494515,242971.87923846053,238174.6707925956,236083.78484656356,235204.09689174927,252887.12241380295,239796.5278646197,240510.53681131406,253640.51696365487,1
234644.08791918244,239477.38444559972,243736.10351365828,248932.84458865674,255049.0690174474,259756.58600700414,263431.10528952704,266078.1494127029,267110.9517110466,263198.7998146492,256328.80309009744,248884.41406568873,242870.5300905527,238090.89377454738,235998.08865073515,235114.62012803362,252688.24935047005,239703.55794229903,240452.5938310016,253482.66875194266,1
234227.3100748571,239018.3095367906,243255.56204360054,248467.11228127207,254631.87123918373,259395.63415617248,263096.94176565483,265744.10879752366,266773.0696018538,262893.4229378199,256101.9533057909,248708.49550574194,242671.80115645105,237840.46178445098,235685.26084645215,234747.53250548374,252463.44452895995,239227.31584721647,239960.4708973797,253240.17792840436,1
234370.40804535768,239091.14499053886,243254.6168917842,248378.38545226987,254442.65390745003,259138.25407414316,262815.5729748549,265473.2727543987,266508.6035455353,262650.3333148662,255895.07839939074,248573.57702050108,242644.48160537632,237901.87770696747,235786.67703870338,234869.52128917337,252094.66349626554,238954.29046433137,239807.10281183093,253020.07374662062,1
234330.59801279654,239099.31604282875,243304.72525713276,248428.60696150383,254448.00293912095,259070.0713512035,262686.3467458982,265303.82603715453,266325.14404770546,262486.21091680136,255728.23620288432,248418.71454634657,242537.0397714346,237838.93808911217,235745.52122303416,234834.25247007972,251804.08728522251,238844.85616127905,239846.90160482106,252892.10277874116,1
234023.1282511738,238785.9115980824,242986.35106735132,248125.5113169407,254165.95272864483,258822.22343403782,262493.500768608,265157.3892158971,266186.6537131381,262310.67370210326,255511.31261139657,248133.1897256069,242199.85298333314,237485.98528522535,235399.89184216384,234506.90304155587,251733.84609132653,238874.3361148027,239844.32257236677,252791.75105032435,1
233980.14820260467,238625.84206069924,242726.64192624306,247775.25627911245,253788.9300013827,258497.34694467942,262236.9267276454,264935.84705485776,266002.279496405,262141.50298861228,255408.30639378596,248095.34710476556,242173.41338365548,237466.48256459934,235374.93130250555,234472.09532406533,251460.3329480849,238497.09228588268,239429.79392327147,252469.7571243557,1
233658.46505821255,238357.91702781254,242503.7949712525,247594.2368380224,253632.7846134192,258336.98094168867,262064.2198177947,264746.1928597821,265805.8636986649,261938.21598327812,255178.22747122665,247841.93460437364,241909.2516057688,237182.2711799112,235070.40474718364,234156.4491291308,251210.56717327406,238198.71727646104,239166.17655391546,252258.0216293999,1
233873.71592735918,238621.24485442135,242794.3118282201,247879.69148525235,253849.82390463405,258454.935322753,262091.96386389522,264730.60100101976,265767.04977978236,261943.57521376334,255224.43695173535,247945.19162052707,242075.8365429165,237397.0449990086,235300.1775434134,234385.73720579117,251333.175170922,238227.81787672298,239286.05638191948,252473.29854536816,1
233678.22847603925,238410.25690978413,242576.1386403984,247675.9351588598,253684.40727619655,258356.16470514823,262072.2589605009,264755.01389138144,265799.76776082505,261942.7094924731,255155.39371270535,247801.62525456716,241856.95617056527,237129.4802219044,235035.0904214338,234152.11172279983,251251.79981024814,238214.72639247787,239152.8387410862,252261.8875319438,1
233762.26052928928,238572.77084388785,242809.8291153642,247964.31495244065,253990.67928337795,258604.02957778206,262203.6706785203,264792.9720684061,265797.6872201218,261930.5448666367,255109.61591221456,247753.1027606581,241849.13409494158,237168.70717690777,235108.01762034107,234234.85261382384,251251.35674540288,238274.55039599954,239349.11896503763,252395.53109201297,1
233732.79229962663,238514.73066402203,242724.4044859833,247851.7578993156,253824.15567151105,258362.57717706703,261882.97041081655,264437.6634231005,265434.0510516633,261590.0545348495,254828.04171517692,247566.73216357685,241756.58294510073,237137.3231578602,235091.06257973754,234214.57599026852,251132.61808801466,238082.87369603146,239123.36032683257,252249.0939190334,1
233714.3877571748,238469.19750573646,242647.86026501638,247739.0617109556,253741.30489684886,258388.28951166448,262055.99239425227,264691.8813016903,265720.8964606212,261873.2647108377,255108.3863935304,247781.5054084118,241881.35640440756,237195.7034728709,235114.05687976602,234215.61370552267,251303.24371083465,238316.07108931508,239233.31634086152,252286.77067692828,1
233541.79134615907,238237.54722024582,242373.06424498328,247431.59439054452,253410.01819403173,258041.5073271869,261702.19832236797,264354.81863488874,265400.96540274046,261584.47638855618,254901.79424677527,247660.82874627673,241802.16567861912,237122.2820996799,235011.62940586795,234076.20818849397,251325.50635277084,238175.4119135433,239065.233046901,252298.7117032862,1
233668.57694405498,238377.55834614782,242526.92977368183,247627.02488438218,253668.5953529698,258348.6227751877,262029.41946903203,264679.47462575126,265715.1703476437,261844.67269271394,255036.13004605085,247697.5342327137,241801.6835634873,237122.04545205395,235048.6584788598,234157.35569532358,251287.25671552843,238025.7072745735,239023.86637306705,252372.67782653208,1
232737.9560049767,237523.5300654488,241743.81272043634,246924.13294598483,253027.9235577417,257706.22569713808,261334.62984549638,263936.8161952405,264949.8121099736,261138.68558752528,254470.45443077342,247196.3714420351,241247.76558233483,236458.22436157006,234270.5259591682,233292.22165001437,251492.3662955475,238029.67002013273,238700.47935795036,252214.2591480545,1
233414.96432632525,238042.03529280698,242130.73224535363,247163.83787881568,253181.91414561396,257918.94120305337,261715.1778674227,264442.5915204156,265529.27326458506,261677.27276056138,254900.0250783351,247541.94384414062,241618.7250803077,236920.72229336068,234820.2027457518,233911.6510130879,251162.60163672877,238124.67579153916,238898.57781376553,252001.5858885785,1
233455.2297468662,238114.43759946368,242217.94225712755,247265.94270043555,253301.54310742614,258030.5627233592,261782.73325109557,264470.72681451903,265526.7177600891,261661.0278115914,254907.10662854352,247569.10418552635,241635.72883541207,236941.59044350727,234858.22407293,233953.0081706318,251315.38066905533,238314.48781720965,239135.26023172872,252185.09436054146,1
233251.69334108863,237834.30934088302,241883.938262454,246914.0779874337,253023.80697029392,257896.01883613146,261811.85314391088,264594.50028148264,265693.62716089626,261767.882882479,254917.87251543484,247463.26973755116,241457.7777868203,236730.2322901921,234641.1364060117,233737.2621354561,251308.55674255057,238190.03496780054,239028.39002521505,252200.95182919878,1
233080.83999840077,237672.58607253793,241735.51818869045,246796.09278075886,252940.816173421,257829.44499853143,261746.39127880536,264542.11258343817,265637.5711071846,261676.43216194314,254782.5911991808,247289.9668524686,241248.6155237641,236505.9268913683,234431.24266150763,233545.64045327206,251145.9113479191,237951.11684204784,238792.95888676212,252047.64335686035,1
232964.42393876938,237616.09570703967,241714.02777405147,246781.01187379297,252858.12958424358,257641.5528817577,261462.64711840672,264215.1151266497,265294.756080408,261360.50387059487,254491.84645984246,247062.42895492815,241089.63836745365,236400.79228958656,234337.33524284506,233447.76958120405,251008.70880109482,237778.93353750202,238604.72996800116,251901.40219274326,1
233205.44254687548,237782.76493074914,241807.80278781813,246793.7477070983,252805.47192636505,257585.61063020123,261440.706855808,264210.3574995023,265305.3917253185,261388.1918119212,254520.0973591477,247116.63410079686,241193.5248516386,236547.4311344542,234518.05906631763,233661.40682156102,250867.27635309103,237785.2916463823,238742.94643497327,251893.2755418319,1
232691.45133341948,237293.8990506945,241352.05930096682,246377.957326537,252459.73403153598,257301.76020611852,261193.69185838083,263971.79603219987,265066.0188699163,261110.77690416097,254205.18773614732,246743.1786685168,240756.92607465625,236067.26918479026,234022.90588776965,233152.43416604403,250547.4614645209,237467.54942356498,238345.9261550733,251485.45526616316,1
232472.06010791642,237114.4034660304,241211.90400827077,246270.10827714458,252320.99067498124,257072.25579609803,260858.15439470572,263571.1923632158,264637.0062548087,260731.9449773513,253902.55986352096,246532.12333572228,240616.4901768548,235939.00672791433,233863.74319995794,232961.00028726843,250280.14020377756,237152.06173843486,238057.25262685583,251253.22662713146,1
232474.72051935957,237106.88968896674,241185.3933614125,246204.17886391442,252205.9480494363,256928.36311463907,260702.97303348157,263412.6510447547,264483.79453012196,260613.3213278241,253816.18404573025,246471.52187694132,240577.86474570265,235909.02413019422,233841.05057137104,232953.1487339409,250222.63938296874,237222.3502011224,238114.5154758322,251180.34667143974,1
232534.09548505032,237163.2939145982,241249.58961101584,246292.9828603002,252318.18218699686,257046.03325550578,260794.8000104443,263469.4932619013,264525.2162469554,260628.64763015806,253805.3457804157,246482.3449133036,240613.34504160922,235979.3741443923,233916.49805239114,233024.24735618389,250197.49806670434,237303.1832319281,238269.2038617442,251227.37127508898,1
232461.61368695085,237027.52274417094,241050.6220094284,246035.87726728193,252027.1315979983,256774.776659654,260572.1305152162,263289.07489325816,264373.6601684097,260496.2900356789,253713.4493703359,246404.42935638694,240539.61632995424,235901.94076429325,233837.65305775483,232947.63799250795,250216.18713614656,237420.94979583326,238278.56051493515,251134.23376570232,1
232131.48139128493,236754.17497223528,240832.15592898987,245865.2303064213,251878.9337861449,256582.87742883875,260277.19643405336,262911.0278275206,263943.06382130494,260059.20222051413,253294.18764339807,246021.81083180953,240176.80616200287,235560.34710897933,233505.62248169203,232612.95317854546,250000.61963315724,237095.55886565425,237967.17213350857,250926.59100681834,1
232123.43537115745,236666.3000757789,240666.2282695677,245613.03525365828,251558.47115227024,256263.7026781829,260051.1185662846,262761.1376708785,263830.144047958,259956.86548871076,253166.82139088798,245874.153601342,240061.1721567394,235492.0869861985,233468.49374452457,232598.09527071874,249686.719323428,236847.22238256483,237697.97637069345,250603.34969490583,1
232084.2432990844,236637.04818815744,240644.411851731,245607.870722905,251581.00343033497,256292.2216970378,260018.27165410062,262680.63606008596,263738.24209593266,259875.73729538659,253181.95649595055,245954.11074630392,240118.92547176394,235496.76783635933,233442.11597697748,232557.69873349054,249918.76113836042,236992.61480583367,237847.56477976998,250828.83519619514,1
232273.66309332356,236833.44821975182,240855.7559460789,245828.60440665222,251797.0542292662,256477.85176490247,260177.28669663143,262833.3868287598,263888.35696886125,260049.95060130654,253372.7841103861,246165.19893304203,240357.43964703823,235735.89605566527,233663.83937050728,232760.48115271842,250012.18578822914,236954.86087556716,237798.86901491665,250923.14377315005,1
231847.05910780677,236474.278551718,240556.73945753142,245606.14693357507,251650.71254482286,256357.0666461601,260030.4808879237,262651.86337542447,263686.13719005475,259860.72792493078,253234.67202251495,246035.00109087408,240154.908074512,235441.21951745465,233305.7537289882,232362.61198678677,250252.33002671675,237156.25355450774,237932.6864878095,251085.819578881,1
232046.06762347167,236604.45421569422,240624.95264961472,245595.95972747947,251551.53920225357,256232.0811343035,259961.37566197498,262649.48560060473,263717.94350282586,259884.81688276364,253188.66682240326,245964.95662905226,240149.67264732337,235524.43349016985,233444.61186066925,232538.08914517294,249819.57259706178,236900.96198220266,237700.8634016047,250681.05379938998,1
